x,y,yaw,curvature,velocity
27.69466551049765,0.3249445006785395,-0.08079135209514104,0.0,4.0
27.826518481826565,0.31426868284901077,-0.0807913520951428,0.0,4.0
27.95977465171859,0.30347925140814286,-0.08079135209514506,0.0,4.0
28.092093481324415,0.29276571415486025,-0.08079135209514564,0.0,4.0
28.21111597604894,0.283128749143845,-0.08079135209514457,0.0,4.0
28.357874058409877,0.271246100338093,-0.08035808943818225,0.006486433860552628,3.948773089055029
28.49103847010509,0.26058616910779425,-0.0703798896826014,0.14073751036858645,3.1214030201688883
28.625798175363432,0.2523584346339445,-0.04621236660058964,0.2213469790723361,2.772590803072375
28.759154766408432,0.2481870528279373,-0.01633638315289206,0.2239797511743686,2.7625082010315856
28.892495023831312,0.24800118510764513,0.01769260443294787,0.2881344964303177,2.53763794004521
29.02488032195977,0.25288892058608553,0.0602237377871374,0.40290358071755544,2.215075942450644
29.14019246745826,0.2629365116755517,0.11996764114358924,0.44880674220101535,2.1079108221348175
29.285894207659528,0.2843532330481061,0.17715956928923954,0.47669965534667386,2.0477124047823194
29.41389506278089,0.3119392804759977,0.24451357278186261,0.4992046450578945,2.0015919760702463
29.53812983119795,0.3472875090395188,0.3110767487424123,0.5001579708686965,1.9996841081643146
29.665652862165004,0.392883226803751,0.37355971790759257,0.5018111820532399,1.9963841847931305
29.776053004680936,0.4405448457009351,0.44410869489285804,0.500659022296321,1.9986828234560687
29.905964193466364,0.5072256666485085,0.5063698363967769,0.49496916341704966,2.010112547741023
30.017215353199944,0.5742940571247138,0.575630263956264,0.529266874776884,1.9431306389157268
30.119758424640796,0.6459654686005842,0.6496973512781384,0.5890049613535208,1.8365389240414536
30.223949717961634,0.731355726828042,0.7266322300141735,0.5930849592512962,1.8296839445763584
30.321280081909162,0.8250921832400622,0.8116376954294925,0.6000670803680069,1.8180709483015682
30.420088976429895,0.9380680489241339,0.8891727657851871,0.6028160262895885,1.8135391147052662
30.49298675544871,1.0367229686522699,0.9797246630148383,0.6031758915623205,1.81294752296263
30.571987489147862,1.164407652765342,1.057916685918861,0.6021787342340451,1.8145877232787408
30.633638936652186,1.2864846954130653,1.140163734598425,0.6031077823749252,1.8130594597874372
30.68023590053832,1.4000443524739312,1.2223689116552958,0.6030719897472396,1.8131182901836573
30.72183702077645,1.5292891488196754,1.3041542240797048,0.6031626435203016,1.8129692949153908
30.755040630234017,1.6739075053893406,1.3856681782412283,0.6024438946049726,1.814151277708912
30.773878646809447,1.807181692795631,1.471046537422165,0.6025471574975219,1.813981367055037
30.78186129474362,1.9418945380185288,1.551079126532252,0.6045390437309177,1.8107100978924109
30.779108916333076,2.0724116265227317,1.632694167455408,0.6005691569970949,1.8172415493243548
30.76539407399615,2.207593384318448,1.7078337550542422,0.5724434172083159,1.8649002529254293
30.743427612012503,2.331156033172534,1.761723600982011,0.2063133698068386,2.831604335264044
30.714009072477022,2.473449040994212,1.7747167823698649,0.0007411060899439455,3.9940799260861097
30.68850551441414,2.5967433833247804,1.7747706245696397,0.0,4.0
30.65807342059961,2.743864227536097,1.7747706245696488,0.0,4.0
30.631299362688235,2.8733006714065468,1.7747706245696404,0.0,4.0
30.603594007492887,3.0072393767206163,1.7747706245696282,0.0,4.0
30.5753856921212,3.1436095915522206,1.7747706245695924,0.0,4.0
30.54796800048715,3.276157616808469,1.7747706245695896,0.0,4.0
30.52026122126428,3.4101032064379213,1.7747706245696362,0.0,4.0
30.492714629570802,3.543274385844386,1.7747706245696602,0.0,4.0
30.467993900631615,3.6627842208632284,1.7747706245696442,0.0,4.0
30.441134359780918,3.792633923258563,1.7747706245696433,0.0,4.0
30.41142144555725,3.936277967313059,1.774770624569646,0.0,4.0
30.38367111314661,4.070434110373082,1.7747706245696504,0.0,4.0
30.35661584267686,4.201230047587728,1.7747706245696502,0.0,4.0
30.332073334365365,4.319878293214748,1.7747706245696195,0.0,4.0
30.304691990019986,4.452250601222381,1.7747935691432883,0.00034167040319657804,3.9972685033175734
30.277480080031683,4.583773271471738,1.7832676925782376,0.12558673787176786,3.19699871964031
30.24799117947607,4.715086000300776,1.8174159860955303,0.39956138732355045,2.2233057445368636
30.213227793392186,4.839001663416278,1.8720483364803426,0.41516894762036977,2.1853888347068784
30.170184164655385,4.965503967756386,1.9277790414065354,0.42056579087957713,2.1725769302040336
30.118366835854555,5.093346511670786,1.9792685706046742,0.41441097925047254,2.187200334842181
