x,y,yaw,curvature,velocity
56.91849230848624,29.948337084253776,2.7715368240123586,1.0937908493005977,2.000000000000001
56.78845241527441,30.010493694940436,2.62254670268881,0.9759501551319681,2.000000000000001
56.66392343051231,30.093771191958687,2.4864387443333174,0.837041698223212,2.000000000000001
56.54573989100184,30.196986442641208,2.369064036659722,0.6533380031396293,2.000000000000001
56.43216117170944,30.319643575295224,2.2691083443834295,0.554535589331035,2.0075406043898862
56.32568838615197,30.459137600622768,2.1831217077731027,0.43003439732957394,2.081424563553312
56.22556974655481,30.613771708315557,2.1178999473680746,0.28628455485283716,2.180471025189991
56.13006879760066,30.78028498434481,2.059395617691369,0.3269966012623897,2.308815734776583
56.04332663052661,30.95659798829543,1.9999036682463536,0.2801726424378181,2.4747678753618163
55.9649254640471,31.14122163295226,1.9500492930521325,0.2206694176026065,2.6908429719000986
55.89419959012797,31.33077500127969,1.9061255530168402,0.2185641076572126,2.9634429900406687
55.832764844526864,31.520459237074892,1.8724383025316957,0.11749859286158017,3.297759972893142
55.77643691048749,31.7092673042978,1.8645597911350436,0.03960664415967546,3.66789245036892
55.71963325330705,31.894428168798942,1.8724570479438198,0.04173769097173552,3.998240679526087
55.662013521844095,32.07700273922025,1.8845443451152375,0.08577613739582775,3.7536955785440336
55.6026553319891,32.25495361111711,1.9035542785044155,0.11674367007794109,3.571806212530035
55.54031463026581,32.42913124697545,1.9199082369973097,0.05844721125466549,3.4531108605655474
55.47612499834755,32.60254303087117,1.925372823727931,0.0006300972998327026,3.381623839078069
55.41191544774541,32.77594656417787,1.9273465913834849,0.020531633458853265,3.3474672951996847
55.34645520546694,32.9506784066692,1.9373917975543746,0.08420937136381486,3.39381440901033
55.2756835750306,33.13076177601639,1.9485719892622262,0.03308454812819508,3.5832472372082567
55.2009745264807,33.31728008902091,1.945405047270013,0.061587622208183056,3.957852767854166
55.12650251094119,33.51018865360309,1.929220616986162,0.09620499223112278,3.3297956845493495
55.05553640571599,33.705524067891474,1.9062401446048767,0.12690452834947785,2.829680786267486
54.990484686624654,33.90035070515754,1.873582307401395,0.19332435004465987,2.4755628607820195
54.93425579419135,34.09375687066144,1.8332930271378334,0.21130792006070653,2.2306364606913363
54.8880589189657,34.281545427746984,1.7818721961397532,0.32364812634877344,2.059369849603854
54.85476152191147,34.46476176577201,1.7131061256753257,0.4201632046473399,2.000000000000001
54.83639738456604,34.64211308981052,1.643575869717388,0.36515747785451547,2.000000000000001
54.82970356698796,34.80845307580229,1.5681431113490494,0.5608142420739994,2.000000000000001
54.83724377198768,34.96111674889893,1.45914107836077,0.8875403061930146,2.000000000000001
54.86229904681163,35.09916858413946,1.3202648417139167,1.1036915161216858,2.000000000000001
54.90371278265904,35.22085452735959,1.1576961340794234,1.4298663621308216,2.000000000000001
54.96122042307014,35.32485055150049,0.9643936188432828,1.8192649602287707,2.000000000000001
55.03406556733309,35.40879709891273,0.7483891603170439,1.9328552506814505,2.000000000000001
55.12322404189654,35.475285835925725,0.528774183203636,1.9647062684683958,2.000000000000001
55.22713544166383,35.521602334692886,0.30739790410763523,1.8304974768533788,2.000000000000001
55.34663493601747,35.54621003528804,0.11526451279702674,1.2753879491652025,2.000000000000001
55.48407646168393,35.55135037626645,-0.03520706317346906,0.9323630767956,2.000000000000001
55.63888383433654,35.53591655646074,-0.14974357117515474,0.5886706953712013,2.000000000000001
